Time,X,Y,r
5187,-60.25933690582795,-80.04831055642958,100.19440956095642
5188,-65.16802841404137,-83.80013444693503,106.15712157315538
5189,-64.80986484235666,-84.12008254792741,106.1908982387599
5190,-68.92241630628402,-86.21539974544275,110.3784155655589
5191,-61.455711323470986,-84.2237804646975,104.26144853223246
5192,-62.86771202311153,-81.00369168464427,102.53754084022977
5193,-63.635277289092464,-85.51550359237537,106.59432381847193
5194,-66.60801602537434,-87.89131743553601,110.27924319377006
5195,-64.10668807165983,-83.22850471552542,105.05546845690294
5196,-64.13155908672789,-81.96544695467833,104.07300978339512
5197,-59.831011908947296,-81.2098714362005,100.87017995786866
5198,-62.814368801465,-85.4485119123695,106.05231310992143
5199,-62.65903090189658,-83.7310772001555,104.58033965647286
5200,-63.37913372206375,-83.52580462952989,104.84977172302109
5201,-63.71587449767542,-87.74301945254972,108.43684856013681
5202,-64.12914715520208,-82.15639667132862,104.22197958621905
5203,-57.83555930585643,-67.53914974289721,88.9184382915868
5204,-58.00460429525709,-70.78851103174777,91.51801687941688
5205,-58.05581568776762,-79.62030811234617,98.53867869561161
5206,-58.47693312209987,-81.60331372852183,100.39249234301388
5207,-59.110247503401226,-81.38266617847087,100.5840927494491
5208,-57.165685779244,-78.63043305661365,97.21450834768369
5209,-50.051387298696156,-76.14570272022625,91.12249674630934
5210,-50.38538416201128,-72.80686482479464,88.54110064128058
5211,-49.98967163483002,-72.40069895742171,87.98197815280885
5212,-48.467859987173846,-70.88522635941732,85.87111719176663
5213,-47.14479822034525,-74.97106856055287,88.56236853397829
5214,-49.96319723046985,-76.6184449472991,91.46970637119774
5215,-51.63814281365184,-79.05940077061992,94.4292679387731
5216,-49.41743221779532,-82.28303911333843,95.98219174788403
5217,-40.612593351551176,-75.57984850842492,85.80032773419295
5218,-36.97773873887978,-81.47805231389539,89.47640007905282
5219,-32.452968263890625,-80.05006893652867,86.37828827824782
5220,-34.31127040723835,-79.08872927573888,86.21073236790038
5221,-34.29616542223993,-79.07712451687536,86.19407511266105
5222,-33.96318482081647,-84.45545570861444,91.0286873580119
5223,-30.279101424289287,-85.28303111628857,90.49872584431364
5224,-35.507262353406134,-81.52533927545058,88.92213798493003
5225,-31.972166303079714,-83.3209049655794,89.24456634661239
5226,-37.302020293545084,-80.56555317455302,88.78203126929333
5227,-34.12272941773378,-86.82880853106333,93.29310078371246
5228,-42.68479957720194,-89.49005934517041,99.14869054378893
5229,-41.34423204538709,-88.92530436761369,98.06658595207415
5230,-39.055561916325175,-94.58018903206181,102.32667821218693
5231,-40.4632665087391,-106.33431345596466,113.77285332937991
5232,-39.04510494051365,-101.32075812729025,108.58368315407512
5233,-31.825578713050188,-103.85273757902286,108.61978900309988
5234,-30.331861902375863,-99.0416885364136,103.58222779323083
5235,-30.05569944611792,-97.76094609032303,102.27681873069
5236,-26.09414355387255,-95.4777856955761,98.97935082197935
5237,-25.887860078395672,-93.52297403663188,97.03982673158023
5238,-25.40409800722022,-102.96087891870552,106.04862461754414
5239,-25.38360734672933,-96.9824623927977,100.24931687399845
5240,-25.700265975801198,-96.89773920732407,100.24806998001264
5241,-27.830779926043004,-96.3819389217082,100.31964145470083
5242,-30.549270372572767,-103.42001108648711,107.83764005868112
5243,-31.289188155812404,-93.40792458357973,98.50915526214581
5244,-35.79504481661138,-97.34906255765927,103.72138262806891
5245,-41.02456662724428,-98.19706137295256,106.42216841070575
5246,-43.44643497863683,-101.62377400650797,110.52141944292393
5247,-45.466287894107936,-100.49145274678328,110.29830193628949
5248,-44.13073031865496,-100.44131989046453,109.70861451953752
5249,-44.497414561854015,-100.9719911686593,110.34202691292792
5250,-44.402786728119416,-96.11987179262333,105.88029666870604
5251,-43.86138933725937,-98.34016261047937,107.67826640901205
5252,-47.489914077758215,-95.1046038969371,106.30229358535104
5253,-43.11317950233422,-98.9264826065114,107.91290565866946
5254,-45.434788129902905,-96.33414348202784,106.5109720771766
5255,-46.027369361665585,-96.03989669049427,106.49967364586618
5256,-41.46517581666595,-98.86625267769872,107.20959250010041
5257,-44.19330253050149,-99.61202429165837,108.9752420141124
5258,-46.15713838782807,-107.89521620000279,117.35356450912965
5259,-46.56367535188169,-106.72850305018646,116.44375992559281
5260,-44.40476261558711,-101.26697529728948,110.57478568285121
5261,-46.79997069415531,-91.04380399357929,102.36801992123848
5262,-48.839205359804374,-96.47725088103164,108.13476738652867
5263,-50.51631482811045,-93.68099643681778,106.43320514392038
5264,-48.04128814810901,-92.45558360356435,104.19213169143491
5265,-51.85263867546365,-94.11594701806813,107.45467705370481
5266,-48.482398770689365,-91.34668643378495,103.41547327645111
5267,-44.42250568043204,-83.02579214908783,94.16284390836734
5268,-43.64016326811819,-82.30055944537501,93.15495657821819
5269,-31.362607892533163,-84.71808805828017,90.33696706261118
5270,-39.132684404643754,-84.86666362135396,93.45436096262974
5271,-41.51260506367446,-87.9126872739636,97.22107262781218
5272,-39.85442161243509,-90.31453283754746,98.71722121153012
5273,-29.41663321011726,-83.26270956689508,88.30638206743437
5274,-29.293752720677407,-83.33358787249855,88.33238826253728
5275,-31.215218445924396,-83.25369516697901,88.91325897515536
5276,-29.799852546019547,-90.80529076544363,95.57003736925748
5277,-25.222314977123983,-87.1738722177538,90.74937559147457
5278,-28.812915898809106,-87.73171594099217,92.34196285840359
5279,-31.593832494199162,-88.47672668850036,93.94839762967278
5280,-31.186251936063638,-88.09425573130424,93.4514858237795
5281,-28.82269358224205,-94.31506159855434,98.62088272609871
5282,-26.01437785836091,-99.20715040289258,102.56123315570912
5283,-28.21860062422178,-100.86460562028154,104.73756770196765
5284,-28.474925843833564,-97.7762786666463,101.83821518324785
5285,-31.50965077681837,-97.8573792198436,102.80527593393896
5286,-31.7557283970134,-91.84560143288691,97.18045476634488
5287,-31.018800394112027,-93.44475231085296,98.4585583498277
5288,-29.567673304916603,-93.18281616140618,97.7613652341082
5289,-24.90508687119021,-88.4630263805889,91.90196074336119
5290,-26.36691949463518,-87.08486696395016,90.98894711867739
5291,-23.497153569745297,-90.06174210626125,93.07649336483892
5292,-26.540958613148835,-92.39989943665856,96.13617373293725
5293,-30.90870018701274,-89.22422816087786,94.42621795960606
5294,-26.04067726291772,-89.69773897466656,93.40129147650399
5295,-26.549592795425806,-89.72073789685095,93.56650942702925
5296,-28.085234222439848,-92.2128639851015,96.39498257515345
5297,-28.7287988904623,-93.53473285821794,97.84727965838816
5298,-25.647322749753503,-94.47974754493414,97.89896761654083
5299,-27.208384280546642,-95.11714354287416,98.9321341673858
5300,-26.019904578064104,-92.42695174968854,96.0196690474968
5301,-24.56755604140229,-89.31322277341204,92.63053800999198
5302,-17.68575053057642,-89.97115363839792,91.69293461796272
5303,-17.608151651583146,-88.87679425841254,90.60425796968565
5304,-17.73661913564962,-89.39862633036978,91.14111063685903
5305,-17.699457006393217,-89.39636338074129,91.13166608826322
5306,-16.48543175924506,-90.44581272443929,91.93592605544946
5307,-12.651653015542557,-87.78912954913811,88.69608554508503
5308,-12.36233041415143,-87.82655188826801,88.6923358010786
5309,-16.63906712663781,-82.59369647472086,84.25305485383349
5310,-20.555731703395246,-78.74558736824063,81.38430828993502
5311,-15.855036184517097,-74.98300722727089,76.6409390943072
5312,-17.821907677719523,-78.2089874803179,80.21387732786441
5313,-10.12815128518423,-79.70983194217851,80.3507109906684
5314,-11.29969765878214,-80.8415038860059,81.62739685749506
5315,-14.770560999883674,-87.4491528666111,88.68778838904036
5316,-14.881497936888497,-85.65875301164576,86.94182508065809
5317,-13.359205089438168,-85.9865022059283,87.01808388048879
5318,-19.15956284073179,-83.43772755518067,85.60924732656225
5319,-17.197050595776854,-84.94074413303852,86.66411346727102
5320,-20.756217347317758,-85.60120424332133,88.08170483406818
5321,-19.697246790055882,-85.15616658685155,87.404543582562
5322,-22.543713443208336,-81.9618760849411,85.0056947926004
5323,-22.051755223064216,-81.82958635851989,84.74881186202202
5324,-25.875205808643496,-83.0461097915214,86.98380669495377
5325,-23.049102588076288,-91.89876098302052,94.745149745673
5326,-24.31478135451394,-92.83641133051947,95.96774385723164
5327,-23.7085376872298,-94.90410978833332,97.8206768223509
5328,-28.348828098505127,-87.00469380808592,91.50668171886345
5329,-29.415948968531772,-84.10493536779542,89.10071945242817
5330,-29.362030841744787,-84.28788860512368,89.25568340818029
5331,-31.241790747711608,-81.78003289832894,87.5444074168965
5332,-35.29378671687921,-76.60480696315308,84.34422227205907
5333,-38.55158444820857,-74.18064341075544,83.60019449918171
5334,-38.989722698297584,-76.81301050830461,86.14195876249308
5335,-38.93281088916339,-63.471135696708785,74.4603843017304
5336,-38.39390746259947,-56.719018634313386,68.49189152802133
5337,-38.80112771798816,-57.958173912510546,69.7472396260988
5338,-40.06233254657463,-58.95752474427501,71.2809947534694
5339,-34.97990238427812,-53.14704861619919,63.625485046687594
5340,-35.03087919487813,-53.044172452367334,63.567654733540635
5341,-42.19916043130158,-52.05239850031153,67.00911378866283
5342,-39.70266161696944,-56.23135780250151,68.8350705656973
5343,-39.730350846030824,-56.22225078901738,68.84360727134995
5344,-36.47706263507927,-51.490763240456445,63.10209820258148
5345,-37.48503633824291,-49.727698282025685,62.273364496448814
5346,-37.63906727034352,-51.29330531495462,63.62155731444018
5347,-34.723227354610025,-46.953599188434644,58.398142048083244
5348,-44.66256911423505,-43.908678651654924,62.63159858105267
5349,-44.79897696359056,-43.78989865126909,62.645858289856136
5350,-47.678922806945316,-46.48792036470504,66.59133892531226
5351,-48.14799367213224,-46.956680856080574,67.25443607429543
5352,-43.52404801282248,-52.56084853278324,68.24210982896601
5353,-41.394259008964916,-52.9093926807126,67.17803593990462
5354,-40.840178354533,-52.40701796344717,66.44106937618584
5355,-32.052350953068675,-49.92859212612777,59.33142096154372
5356,-34.78814329750647,-45.318859228237685,57.13154921614387
5357,-33.57470406045395,-45.56968141224176,56.60262022875156
5358,-30.92395124493905,-55.79098817366378,63.788126810506505
5359,-31.128634152407745,-53.80399082301739,62.15996535293264
5360,-32.10802381241811,-52.93225519210498,61.90919828959937
5361,-42.60636465602924,-46.913319413732886,63.37319502453276
5362,-43.0283586634346,-37.90910935931191,57.34579515261287
5363,-46.423647456668284,-48.954386975346495,67.46619188388358
5364,-45.423586955625275,-59.6623040556244,74.98595053168978
5365,-45.57511353239126,-60.037844995824656,75.37661311861274
5366,-42.48396048193867,-50.92302397142822,66.31772967031954
5367,-37.52897034466353,-54.270400810028676,65.98257360251868
5368,-38.4450921432249,-54.47431426471236,66.67440306828175
5369,-43.45449632431435,-49.3407698102331,65.7480403986785
5370,-42.43986253986652,-49.998684252363624,65.58208870850576
5371,-42.21194264070042,-48.78686747510207,64.51361514854794
5372,-41.80932928689194,-47.26776528443293,63.105163421102105
5373,-41.926782959482345,-46.71425450283497,62.77003029382077
5374,-41.626483251078604,-49.276391955313414,64.50524716630426
5375,-38.39477275493406,-55.038325825866835,67.10719696587921
5376,-40.931719782918634,-58.688198713119675,71.55215127847656
5377,-41.817463643889866,-58.712723983238625,72.08248208226472
5378,-47.94323509178043,-69.6986690999414,84.59585253053989
5379,-50.21599921493045,-57.621652995153084,76.43233262859201
5380,-43.88453919798612,-57.246182082411345,72.13167226421535
5381,-36.190463517518744,-56.930490474377166,67.4598428345783
5382,-30.505320935734552,-61.63906425659896,68.77462357455182
5383,-30.39780472637821,-61.67376282197739,68.75812354045551
5384,-37.28470393726248,-63.58107247969172,73.70686484552934
5385,-36.13777955606988,-63.39818681707656,72.97444212144443
5386,-47.15001572970944,-65.76213134530006,80.91836566805057
5387,-47.149006864249394,-65.76742007608932,80.9220760469591
5388,-49.04785844974868,-67.62744293274085,83.54138768375651
5389,-50.04195387922914,-71.60705656106087,87.35998911051824
5390,-53.141750515638954,-70.0542773165749,87.92978686550988
5391,-53.77369013187805,-84.84476789180961,100.45020850657447
5392,-53.94645725717765,-84.79553843856863,100.50126163231616
5393,-54.04800903253838,-86.4645831225466,101.96720754702034
5394,-50.44999078395513,-81.43087825067852,95.79242925606378
5395,-50.639949833991025,-77.83760545017533,92.86063397051676
5396,-53.251357392481054,-79.95669620382718,96.06654116794702
5397,-57.06630554394385,-87.57228773726314,104.52496739044105
5398,-59.45249581527503,-81.2213206821653,100.65536345381912
5399,-57.65734189710002,-85.02395263338019,102.72994498218308
5400,-55.126909046144625,-83.30112275463273,99.89020549165114
5401,-57.70167718527736,-81.56754796023647,99.91370491699041
5402,-54.09867009884767,-79.92366510038605,96.51144154732444
5403,-53.91360014409194,-81.3685891295544,97.6090343023189
5404,-53.74725911653174,-81.13995214102447,97.3265621297051
5405,-51.8891235847652,-81.4390750421025,96.5650251908435
5406,-53.13613790580456,-87.56177484650831,102.42320814061281
5407,-48.2092617094528,-82.4435454895024,95.50429889512912
5408,-47.251323725001164,-83.03297390882557,95.53618345898357
5409,-53.99124722006995,-75.49816489115528,92.81717340185912
5410,-60.131194821530684,-72.90249973398258,94.50150823202881
5411,-60.063465604408606,-72.97364452282386,94.51334665196994
5412,-67.99952844859878,-76.23630632034943,102.1563031369183
5413,-68.462314851174,-74.62015915737722,101.2682413565753
5414,-69.36376388611487,-71.64793594590945,99.7234098181457
5415,-67.37926403885432,-67.32448854369154,95.24994477734515
5416,-65.313834697857,-68.1392705613924,94.38674268973172
5417,-64.94585259472811,-68.78563631086082,94.60141400606106
5418,-60.130345673489096,-63.80844952228826,87.6765459016931
5419,-60.82776987934444,-64.31615783220806,88.52449235546048
5420,-63.90956421148587,-63.964494405577206,90.42062232844427
5421,-64.64404491966643,-63.767324006789956,90.8026660102157
5422,-64.61658333319845,-63.784279401691855,90.79502817032038
5423,-63.75723755223959,-59.26889685982698,87.05048808176505
5424,-68.46464216806775,-55.277768627407376,87.99453921481006
5425,-67.08240026736655,-54.375475864160094,86.35242209159532
5426,-62.87775489190399,-59.38066171127528,86.4851145892475
5427,-60.073394682224745,-62.139908345827095,86.4302085955723
5428,-59.48526997521043,-63.179961637736035,86.77675320366318
5429,-62.07714016970445,-59.91907727598173,86.27784856644377
5430,-64.41495244493812,-60.47658866837646,88.35555373290147
5431,-65.0338836721029,-57.58878102935572,86.86698870067785
5432,-64.21265884171335,-54.42507063228568,84.17454406678752
5433,-65.93322661600588,-54.410124324442116,85.48480567328228
5434,-69.01166089844855,-53.39608371476259,87.25681117274678
5435,-70.11320145113218,-54.34578653653741,88.70921897977647
5436,-71.6886861669606,-57.355578608555334,91.80920499528976
5437,-71.77150578238344,-56.68866328605067,91.45902682310766
5438,-68.50850681680753,-56.61876573369767,88.87688191805505
5439,-72.22518474649227,-61.191301734482586,94.66178067005413
5440,-73.46589753923462,-59.721417648868766,94.67780007602592
5441,-75.43228998170117,-62.609568360956665,98.03054841338368
5442,-68.82857475569732,-66.65942604634328,95.81676149676801
5443,-70.77924497003794,-65.40942100610863,96.37475745693477
5444,-70.33926015933768,-68.28031546595015,98.02965367628644
5445,-70.243311779271,-68.1591319536468,97.876402255061
5446,-70.0893442910207,-68.31050333828895,97.87155383192616
5447,-63.42067968980923,-68.0663239682144,93.0333653635259
5448,-66.14324032160363,-69.89486164588541,96.23003649972743
5449,-68.59952231744884,-67.66727079327042,96.35742835293992
5450,-68.70991860281903,-69.50110739800844,97.73155500633109
5451,-65.92438779691057,-68.10146060483088,94.78308838030539
5452,-66.487464817147,-63.969739620350275,92.26435153897074
5453,-62.91338491650411,-71.22955591895565,95.03548620417446
5454,-61.864622810881194,-68.64388704120351,92.40787187062642
5455,-60.57458666985309,-68.09434428904386,91.13791897107583
5456,-60.20522070871654,-64.73284727936812,88.40254587668427
5457,-56.96547253201883,-66.69707157548515,87.71296607424458
5458,-43.63416675831805,-64.0037068409106,77.46234567885182
5459,-43.708464446963546,-64.0314352319793,77.52712146196734
5460,-41.41740906799146,-66.34068014166799,78.20797667478966
5461,-42.17040815575501,-66.38342137480736,78.64541917650511
5462,-41.30930036217576,-71.84322131899168,82.87283478862102
5463,-41.126451287924105,-71.8528499599848,82.79019895440571
5464,-27.874079092988524,-76.35328887174859,81.28215675543352
5465,-26.665056301631807,-77.22468933053983,81.69870176304876
5466,-27.012703976999493,-78.67683323360875,83.18491608349488
5467,-27.351507213041845,-78.99824630531388,83.59920972198313
5468,-23.717700272193905,-79.06654102295437,82.54724232544751
5469,-23.239365583938365,-81.03369854329118,84.3002278309432
5470,-20.56743751322574,-84.08697525569796,86.56580672247448
5471,-25.13466849448821,-82.1587131583527,85.9174354142644
5472,-24.713605952798382,-81.72917564078773,85.3839590913476
5473,-26.568589480786965,-79.18725078071249,83.52550887726476
5474,-25.16761118476809,-78.81162394619065,82.73258561040768
5475,-28.30863148149143,-78.22196880705944,83.18686807668304
5476,-33.69346520702675,-83.95550025934304,90.46422288094709
5477,-29.93948785530477,-80.98400558982735,86.34107999330985
5478,-28.495984958379243,-80.60894417825315,85.49750312307904
5479,-29.993453421666178,-79.20803313785738,84.69663370952574
5480,-25.65350932622522,-87.66884605869011,91.34510994034125
5481,-26.311728802649277,-76.19143793672524,80.60671366238681
5482,-29.279112541676575,-76.97523157869482,82.3556476983932
5483,-29.14662846415663,-76.92089938392962,82.25783070845115
5484,-22.33120884607757,-80.52033290863218,83.5596008860986
5485,-25.63380909061203,-86.7369801731696,90.44554106231418
5486,-25.761496918695723,-87.87563978041433,91.57391981513682
5487,-25.98740028216484,-89.39126188327411,93.09211929325465
5488,-27.923970751004223,-80.83254374748535,85.51987062193248
5489,-31.82976844825758,-83.83010479971973,89.66950780617505
5490,-32.618108970931395,-87.86936198076876,93.72814842803055
5491,-33.177289573784485,-88.3138729636506,94.34019663591212
5492,-30.655363594175768,-91.9629297507867,96.93777264533803
5493,-30.416054840096315,-92.03815856973503,96.93378680802395
5494,-34.64618354824338,-87.43500157707493,94.04912299028453
5495,-35.81588591507095,-88.20252025608679,95.19696562079474
5496,-44.31766871458534,-84.412310925636,95.3388378159813
5497,-44.36464812430325,-81.74746137844116,93.01005023658988
5498,-44.27783898369914,-81.40072324533799,92.66393456966144
5499,-44.787459261947056,-81.86612857503454,93.31655541759272
5500,-47.96882326046786,-78.17060659683146,91.7150573281759
5501,-48.15028962537153,-77.84520881300679,91.53320122309604
5502,-48.27297124316384,-77.87970694098063,91.62711665143867
5503,-49.65084391129106,-81.41875651173756,95.36362101462484
5504,-51.24929584134678,-80.94130717176361,95.80180338024789
5505,-47.87910881606074,-83.78379547719899,96.49939608922584
5506,-39.13569190782158,-81.55340233186038,90.4575028010735
5507,-39.40751476487297,-78.83647073601176,88.13705995807734
5508,-49.67756642486879,-73.30657575136269,88.55345647848833
5509,-53.693687382837865,-72.06220862630428,89.86642296690643
5510,-50.221216487193516,-64.14826901299676,81.46883454927632
5511,-49.410029030734734,-62.15381195350059,79.4005498039476
5512,-49.19218387268025,-61.728331807295945,78.9319827565177
5513,-47.601492138172034,-56.57499548536934,73.93667674402208
5514,-43.28178180654475,-51.65057501866901,67.38764379401096
5515,-54.75583620190198,-58.10436059709361,79.83932814450911
5516,-48.65603837453243,-53.07350658990715,72.00143868043811
5517,-48.70843020085785,-53.67623096899137,72.4820594607269
5518,-46.7386982817222,-55.13914936648858,72.28299737787442
5519,-44.23449075542742,-54.85163014063131,70.46553413887251
5520,-39.96459460297373,-57.22994082015266,69.80282908348495
5521,-42.225299046595666,-57.82390237972785,71.60013663391103
5522,-43.977643241722525,-60.16534996403465,74.5245089979866
5523,-45.45785738679518,-57.72604690284401,73.47593680401467
5524,-44.64899453695659,-49.99902631997691,67.03309142585417
5525,-42.68752956497536,-55.853530736258456,70.2982366497682
5526,-41.57876412827766,-51.70804141269663,66.3514519296458
5527,-45.783098618629325,-50.55708815899212,68.20638740058911
5528,-52.56393938213835,-48.190853371990436,71.31147223336366
5529,-49.704166240108044,-51.245027547077136,71.39017432339685
5530,-48.489658616080355,-54.343784691147874,72.83195677216048
5531,-49.77726827361634,-50.31148865388517,70.77444685303863
5532,-49.26732757530543,-50.37787667107883,70.46417546738824
5533,-52.5869429362762,-53.91934000031826,75.3172078176899
5534,-42.3076381644853,-55.26962987835282,69.60365101018138
5535,-45.04749374155365,-59.70205228098555,74.79045219115102
5536,-40.333153882586174,-57.91218393661985,70.57325520638301
5537,-40.34488344514704,-56.401205635552266,69.3455522535249
5538,-41.89888544697246,-59.78099124598464,73.00194186493269
5539,-44.22503228013311,-61.08008677664087,75.40975056861542
5540,-43.34160096287247,-59.66442397653313,73.74508703958772
5541,-37.61866761353182,-56.5834364318188,67.94740194776446
5542,-37.83328015077113,-57.272284500724176,68.64016068526226
5543,-36.27233780981265,-52.555267227748054,63.85717346993346
5544,-36.371517361396336,-53.83748344367105,64.97200857844791
5545,-37.5770559614667,-52.93164560801056,64.91374462702967
5546,-34.42326841190436,-55.050303192530485,64.92686108035367
5547,-32.054623961517294,-58.355744374127234,66.57996559606171
5548,-31.997655673732396,-57.84390164154672,66.10421261713712
5549,-31.312830518784352,-48.81449229820353,57.994379153754934
5550,-29.616704963985335,-44.13611125356411,53.1520980725196
5551,-30.221416150879765,-40.443199167715186,50.48748709417151
5552,-29.43258645788514,-39.282175617122874,49.08529786825549
5553,-32.207855325279745,-36.3411413200305,48.55949440734097
5554,-31.72443128315164,-35.68426974161597,47.74732083826086
5555,-31.5746807688737,-38.41619132699574,49.7268963613116
5556,-31.97824773534724,-37.77737675044959,49.49483328963388
5557,-32.28160129873724,-37.586119463141124,49.546121530430106
5558,-27.804602180251322,-36.28255753064643,45.71126648176251
5559,-24.870680437215693,-45.65044782991885,51.985710849061654
5560,-24.538062776667523,-46.1458201924248,52.26426356568393
5561,-21.515521441450677,-44.957775478896274,49.84093938629539
5562,-21.3170446445669,-42.88848521276515,47.894034662200184
5563,-19.614274564854313,-40.58979019575143,45.08049284158959
5564,-21.389675499292665,-38.05734054118942,43.65637853777041
5565,-20.55269046980309,-36.53401851823441,41.91834436900186
5566,-21.848557622766965,-35.34844597206316,41.5556506727453
5567,-23.283038805026933,-36.74695577382364,43.50216839008995
5568,-28.360444889308567,-32.57548645081975,43.19116983628771
5569,-28.88979764797065,-32.318023002083535,43.34829891591931
5570,-30.330027462504027,-31.721948659015503,43.88841068666606
5571,-30.261111604162753,-34.673557250492195,46.021630218004596
5572,-33.30646851699177,-34.7403876211472,48.12707530217187
5573,-32.770397577718185,-34.656221514804635,47.69646367483575
5574,-39.472277969320025,-35.208022369515135,52.89296330571341
5575,-44.09595234103554,-31.771125875346236,54.34940158134193
5576,-51.80554510665204,-29.822752615945863,59.77634212118758
5577,-50.576785107715864,-31.32041037907015,59.48932087480436
5578,-48.8437403744946,-30.209207718866534,57.43089068413147
5579,-48.219747977447945,-29.121260455972656,56.33109181928921
5580,-49.97436627707322,-29.30964491265553,57.935244624503206
5581,-48.979881255577205,-30.337057462024983,57.61393775176844
5582,-44.36688655684996,-30.555901541642186,53.870991653866234
5583,-45.4415628850254,-27.2644556267216,52.99326540283386
5584,-40.27264612501624,-25.06794740549929,47.437200729339665
5585,-36.620425339173465,-29.83365213623962,47.23454616917721
5586,-41.5385115296649,-34.80898249525952,54.19514002616275
5587,-41.95303154520429,-33.51041676727429,53.69362054983184
5588,-42.328100049967524,-30.893578478635796,52.40306522576413
5589,-45.29562598481095,-31.9517813435264,55.431129019535604
5590,-44.38664169991886,-34.008133978740034,55.917145296526975
5591,-44.678043367172165,-38.79600362604944,59.17142432349721
5592,-47.078726839796474,-33.47543039118879,57.76686732662157
5593,-55.11419406557213,-39.87154609963934,68.02436751542209
5594,-50.251786130495965,-37.80507176341239,62.88454071027209
5595,-48.60610050964924,-40.86720712131187,63.503398528349074
5596,-47.38777062020529,-39.18686360358092,61.49155294378933
5597,-46.178541777493216,-34.625887863288156,57.71836649643416
5598,-48.284580777175265,-30.47040809218207,57.09506554976251
5599,-48.770825236558615,-30.773857211493997,57.66822072795696
5600,-50.78010587809566,-28.029977815507618,58.00257588528681
5601,-47.68218356622387,-31.0869988469877,56.920928725343934
5602,-49.53784161040788,-28.817231789422266,57.309952010302254
5603,-50.34060675652481,-24.70711617467679,56.076896118491135
5604,-50.16704130588696,-24.729997434268693,55.9312507144754
5605,-52.764172384994,-27.315874740586697,59.41561158750102
5606,-55.881166761645666,-26.538103648099174,61.86255526471653
5607,-57.39940742118714,-25.92501648551923,62.98252497382014
5608,-61.469628898627164,-22.914198594657584,65.60164459958567
5609,-60.81906489858359,-22.22783679619777,64.7536515092124
5610,-70.43302693566521,-21.945376155319845,73.77269696790691
5611,-68.5238321014432,-17.691951789140305,70.7709030886002
5612,-68.65293868301681,-17.428210123353967,70.83056189186871
5613,-67.896869228845,-17.096730977800384,70.0163056809352
5614,-67.64679912162293,-17.736025831970014,69.9332256063848
5615,-67.74885113905874,-17.988205135955166,70.09623638024759
5616,-71.80591475410309,-22.382187076614123,75.21337442241288
5617,-69.29378598000905,-21.162823962187485,72.45339118010858
5618,-69.76869463526032,-24.382167569116717,73.90643305204689
5619,-78.01371920615568,-21.236276615237845,80.8524571602855
5620,-75.31550684432142,-23.910598005466234,79.01988527070912
5621,-75.7843357385651,-22.654792051335537,79.09807296151286
5622,-72.62328910259123,-22.048014385275735,75.8963573461327
5623,-72.03486918120922,-17.89130013504514,74.22345315650702
5624,-73.26625332492218,-18.476505098541754,75.56007621044402
5625,-73.59447849403561,-25.03061378257545,77.73466981432111
5626,-71.78268061865955,-27.554015140890513,76.8893814982596
5627,-76.76126447377337,-28.529222165145168,81.89144180536078
5628,-78.11263383719063,-29.964242301955608,83.66265225124843
5629,-83.61965307955762,-27.135365031907416,87.9123109499485
5630,-80.21508075656625,-27.176255925873395,84.69361290517139
5631,-83.01323512530217,-27.552519099004016,87.4662135608355
5632,-81.872089363782,-26.63588728834888,86.09593200859568
5633,-84.64816045771195,-26.296001598850125,88.6385399753475
5634,-80.88889428387867,-26.505648094341982,85.12087052755977
5635,-74.44672867717483,-21.631793345500178,77.52580147328572
5636,-73.80520060563224,-23.25052949034722,77.38084231913686
5637,-69.29464250133,-23.33274952887075,73.11747178318016
5638,-68.97126801892757,-23.776203188985054,72.95439431742713
5639,-74.37112735477899,-23.619945578587103,78.03182948743527
5640,-74.37430192948851,-23.551159281732488,78.01406213633702
5641,-68.41606451616919,-21.165758887883786,71.61527234592253
5642,-69.94518941790122,-22.737786211565197,73.54819130684946
5643,-77.43443715373562,-16.00660258809347,79.07150804005822
5644,-75.16098028274571,-16.56105264468945,76.96389687225735
5645,-75.50353633187011,-15.273387551442207,77.03285251056577
5646,-75.02696594531939,-14.22292164222208,76.36319217398461
5647,-76.0436511163737,-13.371454551750057,77.2103145437077
5648,-81.27322576137678,-13.001839623895739,82.3066525820679
5649,-80.92332787778673,-13.091575545968308,81.97544964860865
5650,-75.17050006735315,-5.726803623550375,75.38833039747365
5651,-75.44166754540768,-5.974312741592549,75.67785418975735
5652,-74.08555893676875,-6.398216413531386,74.36132876870758
5653,-73.65555497698152,-4.275226912949199,73.77952523650686
5654,-73.64892101795417,-3.8739887135686812,73.75073800079365
5655,-74.32900528227535,-8.664748568074998,74.83233855760807
5656,-74.11750477186183,-5.48669073918391,74.32030872429425
5657,-73.69127512852016,-5.265003018471001,73.87911942390599
5658,-73.16359719911799,-9.308578137418754,73.7533835295386
5659,-74.20659078667012,-11.219200003944874,75.04990716122727
5660,-79.97802151678397,-18.808219577041694,82.15980190699935
5661,-79.74848533396077,-17.77859368872855,81.70617667355299
5662,-80.22958098864714,-17.128332840638635,82.03758560265892
5663,-80.95828100041494,-13.492204147161207,82.07486116522416
5664,-80.31378621611417,-16.76535390483428,82.0449958737401
5665,-83.4113486224252,-16.598339580078495,85.04679862186086
5666,-80.13489833853954,-19.09784319514521,82.37918151107367
5667,-81.0199127388412,-19.67753303947382,83.37524552724884
5668,-76.03955169489471,-17.03124860305543,77.92353207433325
